Iteration Step: -1
-1854.395630 1093.064575 178.419815 
-1775.852295 -1088.500000 -1738.908569 
-1040.910645 2855.107910 -3390.475586 
374.905243 251.023727 -2482.614990 
Iteration Step: 720
-1757.026489 131.938904 4597.104980 
2665.103027 -8821.599609 5845.708008 
2131.240967 1225.903320 4830.156250 
-1052.877808 1913.199951 1522.447510 
331.964050 2106.690430 -669.771240 
2036.577881 289.177155 -1378.581299 
-1880.452759 1108.435669 180.931412 
-1800.807129 -1103.790527 -1763.345825 
-1055.533447 2895.220215 -3438.112305 
380.177765 254.554916 -2517.475830 
Iteration Step: 730
-1781.372192 133.766144 4660.825684 
2702.046387 -8943.875000 5926.738281 
2160.786865 1242.899170 4897.114258 
-1067.472534 1939.718506 1543.547363 
334.459473 2138.128418 -678.173340 
2066.898193 290.949005 -1398.565430 
-1906.509888 1123.806763 183.443008 
-1825.761963 -1119.081055 -1787.783081 
-1070.156250 2935.332520 -3485.749023 
385.450287 258.086121 -2552.336670 
Iteration Step: 740
-1805.717896 135.593384 4724.546387 
2738.989746 -9066.150391 6007.768555 
2190.332764 1259.895020 4964.072266 
-1082.067261 1966.237061 1564.647217 
336.954895 2169.566406 -686.575439 
2097.218018 292.720856 -1418.549561 
-1932.567017 1139.177856 185.954605 
-1850.716797 -1134.371582 -1812.220337 
-1084.779053 2975.444824 -3533.385742 
390.722809 261.617310 -2587.197510 
Iteration Step: 750
-1830.063599 137.420624 4788.267090 
2775.933105 -9188.425781 6088.798828 
2219.878662 1276.890869 5031.030273 
-1096.661987 1992.755615 1585.747070 
339.450317 2201.004395 -694.977539 
2127.537842 294.492706 -1438.533691 
-1958.624146 1154.548950 188.466202 
-1875.671631 -1149.662109 -1836.657593 
-1099.401855 3015.557129 -3581.022461 
395.995331 265.148499 -2622.058350 
Iteration Step: 760
-1854.409302 139.247864 4851.987793 
2812.876465 -9310.701172 6169.829102 
2249.424561 1293.886719 5097.988281 
-1111.256714 2019.274170 1606.846924 
341.945740 2232.442383 -703.379639 
2157.857666 296.264557 -1458.517822 
-1984.681274 1169.920044 190.977798 
-1900.626465 -1164.952637 -1861.094849 
-1114.024658 3055.669434 -3628.659180 
401.267853 268.679688 -2656.919189 
Iteration Step: 770
-1878.755005 141.075104 4915.708496 
2849.819824 -9432.976562 6250.859375 
2278.970459 1310.882568 5164.946289 
-1125.851440 2045.791626 1627.945801 
344.441162 2263.880371 -711.781738 
2188.177490 298.036407 -1478.501953 
-2010.738403 1185.291138 193.489395 
-1925.581299 -1180.243164 -1885.532104 
-1128.647461 3095.781738 -3676.295898 
406.540375 272.210876 -2691.780029 
Iteration Step: 780
-1903.100708 142.902344 4979.429199 
2886.763184 -9555.251953 6331.889648 
2308.516357 1327.878418 5231.904297 
-1140.446167 2072.310059 1649.044434 
346.936584 2295.318359 -720.183838 
2218.497314 299.808258 -1498.486084 
-2036.795532 1200.662231 196.000992 
-1950.536133 -1195.533691 -1909.969360 
-1143.270264 3135.894043 -3723.932617 
411.812897 275.742065 -2726.640869 
Iteration Step: 790
-1927.446411 144.729660 5043.149902 
2923.706543 -9677.527344 6412.919922 
2338.062256 1344.874268 5298.862305 
-1155.040894 2098.828613 1670.143066 
349.432007 2326.756348 -728.585938 
2248.817139 301.580109 -1518.470215 
-2062.852783 1216.033325 198.512589 
-1975.490967 -1210.824219 -1934.406616 
-1157.893066 3176.006348 -3771.569336 
417.085419 279.273254 -2761.501709 
Iteration Step: 800
-1951.792114 146.557053 5106.870605 
2960.649902 -9799.802734 6493.950195 
2367.608154 1361.870117 5365.820312 
-1169.635620 2125.347168 1691.241699 
351.927429 2358.194336 -736.988037 
2279.136963 303.351959 -1538.454346 
-2088.909912 1231.404419 201.024185 
-2000.445801 -1226.114746 -1958.843872 
-1172.515869 3216.118652 -3819.206055 
422.357941 282.804443 -2796.362549 
Iteration Step: 810
-1976.137817 148.384445 5170.591309 
2997.593262 -9922.078125 6574.980469 
2397.154053 1378.865967 5432.778320 
-1184.230347 2151.865723 1712.340332 
354.422852 2389.632324 -745.390137 
2309.456787 305.123810 -1558.438477 
-2114.967041 1246.775513 203.535782 
-2025.400635 -1241.405273 -1983.281128 
-1187.138672 3256.230957 -3866.842773 
427.630463 286.335632 -2831.223389 
Iteration Step: 820
-2000.483521 150.211838 5234.312012 
3034.536621 -10044.353516 6656.010742 
2426.699951 1395.861816 5499.736328 
-1198.825073 2178.384277 1733.438965 
356.918274 2421.070312 -753.792236 
2339.776611 306.895660 -1578.422607 
-2141.024170 1262.146606 206.047379 
-2050.355469 -1256.695801 -2007.718384 
-1201.761475 3296.343262 -3914.479492 
432.902985 289.866821 -2866.084229 
Iteration Step: 830
-2024.829224 152.039230 5298.032715 
3071.479980 -10166.628906 6737.041016 
2456.245850 1412.857666 5566.694336 
-1213.419800 2204.902832 1754.537598 
359.413696 2452.508301 -762.194336 
2370.096436 308.667511 -1598.406738 
-2167.081299 1277.517700 208.558975 
-2075.309082 -1271.986328 -2032.155640 
-1216.384277 3336.455566 -3962.116211 
438.175507 293.398132 -2900.945068 
Iteration Step: 840
-2049.175049 153.866623 5361.753418 
3108.423340 -10288.904297 6818.071289 
2485.791748 1429.853516 5633.652344 
-1228.014526 2231.421387 1775.636230 
361.909119 2483.946289 -770.596436 
2400.416260 310.439362 -1618.390869 
-2193.138428 1292.888794 211.070572 
-2100.262695 -1287.276855 -2056.593262 
-1231.007080 3376.567871 -4009.752930 
443.448029 296.929626 -2935.805908 
Iteration Step: 850
-2073.520752 155.694016 5425.474121 
3145.366699 -10411.179688 6899.101562 
2515.337646 1446.849365 5700.610352 
-1242.609253 2257.939941 1796.734863 
364.404541 2515.384277 -778.998535 
2430.736084 312.211212 -1638.375000 
-2219.195557 1308.259888 213.582169 
-2125.216309 -1302.567383 -2081.031738 
-1245.629883 3416.680176 -4057.389648 
448.720551 300.461121 -2970.666748 
Iteration Step: 860
-2097.866455 157.521408 5489.194824 
3182.310059 -10533.455078 6980.131836 
2544.883545 1463.845215 5767.568359 
-1257.203979 2284.458496 1817.833496 
366.899963 2546.822266 -787.400635 
2461.055908 313.983063 -1658.359131 
-2245.252686 1323.630981 216.093765 
-2150.169922 -1317.857910 -2105.470215 
-1260.252686 3456.792480 -4105.026367 
453.993073 303.992615 -3005.527588 
Iteration Step: 870
-2122.212158 159.348801 5552.915527 
3219.253418 -10655.730469 7061.162109 
2574.429443 1480.841064 5834.526367 
-1271.798706 2310.977051 1838.932129 
369.395386 2578.260254 -795.802734 
2491.375732 315.754913 -1678.343262 
-2271.309814 1339.002075 218.605362 
-2175.123535 -1333.148438 -2129.908691 
-1274.875488 3496.904785 -4152.663086 
459.265594 307.524109 -3040.388428 
Iteration Step: 880
-2146.557861 161.176193 5616.636230 
3256.196777 -10778.005859 7142.192383 
2603.975342 1497.836914 5901.484375 
-1286.393433 2337.495605 1860.030762 
371.890808 2609.698242 -804.204834 
2521.695557 317.526764 -1698.327393 
-2297.366943 1354.373169 221.116959 
-2200.077148 -1348.438965 -2154.347168 
-1289.498291 3537.017090 -4200.299805 
464.538116 311.055603 -3075.249268 
Iteration Step: 890
-2170.903564 163.003586 5680.356934 
3293.140137 -10900.281250 7223.222656 
2633.521240 1514.832764 5968.442383 
-1300.988159 2364.014160 1881.129395 
374.386230 2641.136230 -812.606934 
2552.015381 319.298615 -1718.311523 
-2323.424072 1369.744263 223.628693 
-2225.030762 -1363.729492 -2178.785645 
-1304.121094 3577.129395 -4247.936523 
469.810638 314.587097 -3110.110107 
Iteration Step: 900
-2195.249268 164.830978 5744.077637 
3330.083496 -11022.556641 7304.252930 
2663.067139 1531.828613 6035.400391 
-1315.582886 2390.532715 1902.228027 
376.881500 2672.574219 -821.009033 
2582.335205 321.070465 -1738.295654 
-2349.481201 1385.115356 226.140442 
-2249.984375 -1379.020020 -2203.224121 
-1318.743896 3617.241699 -4295.573242 
475.083160 318.118591 -3144.970947 
Iteration Step: 910
-2219.594971 166.658371 5807.798340 
3367.026855 -11144.832031 7385.283203 
2692.613037 1548.824463 6102.358398 
-1330.177612 2417.051270 1923.326660 
379.376617 2704.012207 -829.411133 
2612.655029 322.842316 -1758.279785 
-2375.538330 1400.486450 228.652191 
-2274.937988 -1394.310547 -2227.662598 
-1333.366699 3657.354004 -4343.209961 
480.355682 321.650085 -3179.831787 
Iteration Step: 920
-2243.940674 168.485764 5871.519043 
3403.970215 -11267.107422 7466.313477 
2722.158936 1565.820312 6169.316406 
-1344.772339 2443.569824 1944.425293 
381.871735 2735.450195 -837.813232 
2642.974854 324.614166 -1778.263916 
-2401.595459 1415.857544 231.163940 
-2299.891602 -1409.600464 -2252.101074 
-1347.989502 3697.466309 -4390.846680 
485.628204 325.181580 -3214.692627 
Iteration Step: 930
-2268.286377 170.313156 5935.239746 
3440.913574 -11389.382812 7547.343750 
2751.704834 1582.816162 6236.274414 
-1359.367065 2470.088379 1965.523926 
384.366852 2766.888184 -846.215332 
2673.294678 326.386139 -1798.248047 
-2427.652588 1431.228638 233.675690 
-2324.845215 -1424.889771 -2276.539551 
-1362.612305 3737.578613 -4438.483398 
490.900726 328.713074 -3249.553467 
Iteration Step: 940
-2292.632080 172.140549 5998.960449 
3477.856934 -11511.658203 7628.374023 
2781.250732 1599.812012 6303.232422 
-1373.961792 2496.606934 1986.622559 
386.861969 2798.326172 -854.617432 
2703.614502 328.158295 -1818.232178 
-2453.709717 1446.600098 236.187439 
-2349.798828 -1440.179077 -2300.978027 
-1377.235107 3777.690918 -4486.120117 
496.173248 332.244568 -3284.414307 
Iteration Step: 950
-2316.977783 173.967941 6062.681152 
3514.800293 -11633.933594 7709.404297 
2810.796631 1616.807861 6370.190430 
-1388.556519 2523.125488 2007.721191 
389.357086 2829.764160 -863.019531 
2733.934326 329.930450 -1838.216309 
-2479.766846 1461.972412 238.699188 
-2374.752441 -1455.468384 -2325.416504 
-1391.857910 3817.803223 -4533.756836 
501.445770 335.776062 -3319.275146 
Iteration Step: 960
-2341.323486 175.795334 6126.401855 
3551.743652 -11756.208984 7790.434570 
2840.342529 1633.803711 6437.148438 
-1403.151245 2549.644043 2028.819824 
391.852203 2861.202148 -871.421631 
2764.254150 331.702606 -1858.200439 
-2505.823975 1477.344727 241.210938 
-2399.706055 -1470.757690 -2349.854980 
-1406.480713 3857.915527 -4581.393555 
506.718292 339.307556 -3354.135986 
Iteration Step: 970
-2365.669189 177.622726 6190.122559 
3588.687012 -11878.484375 7871.464844 
2869.888428 1650.799561 6504.106445 
-1417.745972 2576.162598 2049.918457 
394.347321 2892.640137 -879.823730 
2794.573975 333.474762 -1878.184570 
-2531.881104 1492.717041 243.722687 
-2424.659668 -1486.046997 -2374.293457 
-1421.103516 3898.027832 -4629.030273 
511.990814 342.839050 -3388.996826 
Iteration Step: 980
-2390.014893 179.450119 6253.843262 
3625.630371 -12000.759766 7952.495117 
2899.434326 1667.795410 6571.064453 
-1432.340698 2602.681152 2071.017090 
396.842438 2924.078125 -888.225830 
2824.893799 335.246918 -1898.168701 
-2557.938232 1508.089355 246.234436 
-2449.613281 -1501.336304 -2398.731934 
-1435.726318 3938.140137 -4676.666992 
517.263611 346.370544 -3423.857666 
Iteration Step: 990
-2414.360596 181.277512 6317.563965 
3662.573730 -12123.035156 8033.525391 
2928.980225 1684.791260 6638.022461 
-1446.935425 2629.199707 2092.115723 
399.337555 2955.516113 -896.627930 
2855.213623 337.019073 -1918.152832 
-2583.995361 1523.461670 248.746185 
-2474.566895 -1516.625610 -2423.170410 
-1450.349121 3978.252441 -4724.303711 
522.536438 349.902039 -3458.718506 
Iteration Step: 1000
-2438.706299 183.104904 6381.284668 
3699.517090 -12245.310547 8114.555664 
2958.526123 1701.787109 6704.980469 
-1461.530151 2655.718262 2113.214355 
401.832672 2986.954102 -905.030029 
2885.533447 338.791229 -1938.136963 
-2610.052490 1538.833984 251.257935 
-2499.520508 -1531.914917 -2447.608887 
-1464.971924 4018.364746 -4771.940430 
527.809265 353.433533 -3493.579346 
Iteration Step: 1010
-2463.052002 184.932297 6445.005371 
3736.460449 -12367.585938 8195.585938 
2988.072021 1718.782959 6771.938477 
-1476.124878 2682.236816 2134.312988 
404.327789 3018.392090 -913.432129 
2915.853271 340.563385 -1958.121094 
-2636.109619 1554.206299 253.769684 
-2524.474121 -1547.204224 -2472.047363 
-1479.594727 4058.477051 -4819.577148 
533.082092 356.965027 -3528.440186 
Iteration Step: 1020
-2487.397705 186.759689 6508.726074 
3773.403809 -12489.861328 8276.621094 
3017.617920 1735.778809 6838.896484 
-1490.719604 2708.754639 2155.411621 
406.822906 3049.830078 -921.834229 
2946.173096 342.335541 -1978.105225 
-2662.166748 1569.578613 256.281464 
-2549.427734 -1562.493530 -2496.485840 
-1494.217529 4098.589355 -4867.213867 
538.354919 360.496521 -3563.301025 
Iteration Step: 1030
-2511.743408 188.587082 6572.446777 
3810.347168 -12612.136719 8357.656250 
3047.163818 1752.774658 6905.854492 
-1505.314331 2735.270752 2176.510254 
409.318024 3081.268066 -930.236328 
2976.492920 344.107697 -1998.089355 
-2688.223877 1584.950928 258.793365 
-2574.381348 -1577.782837 -2520.924316 
-1508.840332 4138.701660 -4914.850586 
543.627747 364.028015 -3598.161865 
Iteration Step: 1040
-2536.089111 190.414474 6636.167480 
3847.290527 -12734.412109 8438.691406 
3076.709717 1769.770508 6972.812500 
-1519.909058 2761.786865 2197.608887 
411.813141 3112.706055 -938.638428 
3006.812744 345.879852 -2018.073486 
-2714.281006 1600.323242 261.305267 
-2599.334961 -1593.072144 -2545.362793 
-1523.463135 4178.813965 -4962.487305 
548.900574 367.559509 -3633.022705 
Iteration Step: 1050
-2560.434814 192.241867 6699.888184 
3884.233887 -12856.687500 8519.726562 
3106.255615 1786.766357 7039.770508 
-1534.503784 2788.302979 2218.707520 
414.308258 3144.144043 -947.040527 
3037.132568 347.652008 -2038.057617 
-2740.338135 1615.695557 263.817169 
-2624.288574 -1608.361450 -2569.801270 
-1538.085938 4218.926270 -5010.124023 
554.173401 371.091003 -3667.883545 
Iteration Step: 1060
-2584.780518 194.069260 6763.608887 
3921.177246 -12978.962891 8600.761719 
3135.801514 1803.762207 7106.728516 
-1549.098511 2814.819092 2239.806152 
416.803375 3175.582031 -955.442627 
3067.452393 349.424164 -2058.042480 
-2766.395264 1631.067871 266.329071 
-2649.242188 -1623.650757 -2594.239746 
-1552.708740 4259.038574 -5057.760742 
559.446228 374.622498 -3702.744385 
Iteration Step: 1070
-2609.126221 195.896652 6827.329590 
3958.120605 -13101.238281 8681.796875 
3165.347412 1820.758057 7173.686523 
-1563.693237 2841.335205 2260.904785 
419.298492 3207.020020 -963.844727 
3097.772217 351.196320 -2078.027832 
-2792.452393 1646.440186 268.840973 
-2674.195801 -1638.940063 -2618.678223 
-1567.331543 4299.150879 -5105.397461 
564.719055 378.153992 -3737.605225 
Iteration Step: 1080
-2633.471924 197.724045 6891.050293 
3995.063965 -13223.513672 8762.832031 
3194.893311 1837.753906 7240.644531 
-1578.287964 2867.851318 2282.003418 
421.793610 3238.458008 -972.246826 
3128.092041 352.968475 -2098.013184 
-2818.509521 1661.812500 271.352875 
-2699.149414 -1654.229370 -2643.116699 
-1581.954346 4339.263184 -5153.034180 
569.991882 381.685486 -3772.466064 
Iteration Step: 1090
-2657.817627 199.551437 6954.770996 
4032.007324 -13345.789062 8843.867188 
3224.439209 1854.749756 7307.602539 
-1592.882690 2894.367432 2303.102051 
424.288727 3269.895996 -980.648926 
3158.411865 354.740631 -2117.998535 
-2844.566650 1677.184814 273.864777 
-2724.103027 -1669.518677 -2667.555176 
-1596.577148 4379.375488 -5200.670898 
575.264709 385.216980 -3807.326904 
Iteration Step: 1100
-2682.163330 201.378830 7018.491699 
4068.950684 -13468.064453 8924.902344 
3253.985107 1871.745605 7374.560547 
-1607.477417 2920.883545 2324.200684 
426.783844 3301.333984 -989.051025 
3188.731689 356.512787 -2137.983887 
-2870.623779 1692.557129 276.376678 
-2749.056641 -1684.807983 -2691.993652 
-1611.199951 4419.487793 -5248.307617 
580.537537 388.748474 -3842.187744 
Iteration Step: 1110
-2706.509033 203.206223 7082.212402 
4105.894043 -13590.339844 9005.937500 
3283.531006 1888.741455 7441.518555 
-1622.072144 2947.399658 2345.299316 
429.278961 3332.771973 -997.453125 
3219.051514 358.284943 -2157.969238 
-2896.680908 1707.929443 278.888580 
-2774.010254 -1700.097290 -2716.432129 
-1625.822754 4459.600098 -5295.944336 
585.810364 392.279968 -3877.048584 
Iteration Step: 1120
-2730.854736 205.033615 7145.933105 
4142.837402 -13712.615234 9086.972656 
3313.076904 1905.737305 7508.476562 
-1636.666870 2973.915771 2366.397949 
431.774078 3364.209961 -1005.855225 
3249.371338 360.057098 -2177.954590 
-2922.738037 1723.301758 281.400482 
-2798.963867 -1715.386597 -2740.870605 
-1640.445557 4499.712402 -5343.581055 
591.083191 395.811462 -3911.909424 
Iteration Step: 1130
-2755.200439 206.861008 7209.653809 
4179.780762 -13834.890625 9168.007812 
3342.622803 1922.733154 7575.434570 
-1651.261597 3000.431885 2387.496582 
434.269196 3395.647949 -1014.257324 
3279.691162 361.829254 -2197.939941 
-2948.795166 1738.674072 283.912384 
-2823.917480 -1730.675903 -2765.309082 
-1655.068359 4539.824707 -5391.217773 
596.356018 399.342957 -3946.770264 
Iteration Step: 1140
-2779.546143 208.688400 7273.374512 
4216.724121 -13957.166016 9249.042969 
3372.168701 1939.729004 7642.392578 
-1665.856323 3026.947998 2408.595215 
436.764313 3427.085938 -1022.659424 
3310.010986 363.601410 -2217.925293 
-2974.852295 1754.046387 286.424286 
-2848.871094 -1745.965210 -2789.747559 
-1669.691162 4579.937012 -5438.854492 
601.628845 402.874451 -3981.631104 
Iteration Step: 1150
-2803.891846 210.515793 7337.095215 
4253.667480 -14079.441406 9330.078125 
3401.714600 1956.724854 7709.350586 
-1680.451050 3053.464111 2429.693848 
439.259430 3458.523926 -1031.061523 
3340.330811 365.373566 -2237.910645 
-3000.909424 1769.418701 288.936188 
-2873.824707 -1761.254517 -2814.186035 
-1684.313965 4620.049316 -5486.491211 
606.901672 406.405945 -4016.491943 
Iteration Step: 1160
